6.939999999999999503e-01,2.061874999999999958e-01
6.520000000000000240e-01,1.481874999999999998e-01
7.540000000000000036e-01,2.761874999999999747e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.899999999999999911e-01,5.131718750000000551e-01
2.760000000000000231e-01,7.271718750000000231e-01
7.299999999999999822e-01,7.531718750000000462e-01
7.540000000000000036e-01,3.591718749999999738e-01
2.079999999999999905e-01,3.271718750000000009e-01
5.160000000000000142e-01,8.671718750000000364e-01
4.799999999999999822e-01,7.251718750000000213e-01
5.320000000000000284e-01,6.611718749999999645e-01
4.119999999999999774e-01,6.831718749999999840e-01
4.339999999999999969e-01,8.291718750000000027e-01
6.139999999999999902e-01,6.431718749999999485e-01
5.060000000000000053e-01,5.971718750000000187e-01
5.719999999999999529e-01,7.131718750000000107e-01
5.999999999999999778e-01,7.771718749999999565e-01
5.320000000000000284e-01,7.691718749999999494e-01
6.139999999999999902e-01,7.111718750000000089e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
7.780000000000000249e-01,2.411718750000000078e-01
7.459999999999999964e-01,2.031718750000000018e-01
8.279999999999999583e-01,2.591718749999999960e-01
8.299999999999999600e-01,2.011718750000000000e-01
7.479999999999999982e-01,2.711718750000000067e-01
6.999999999999999556e-01,2.891718750000000226e-01
6.620000000000000329e-01,3.211718749999999956e-01
6.219999999999999973e-01,3.211718749999999956e-01
6.959999999999999520e-01,3.591718749999999738e-01
7.500000000000000000e-01,3.471718750000000187e-01
7.600000000000000089e-01,3.051718749999999813e-01
7.119999999999999662e-01,3.371718750000000098e-01
7.680000000000000160e-01,3.611718749999999756e-01
6.860000000000000542e-01,3.631718749999999774e-01
7.680000000000000160e-01,3.671718749999999809e-01
7.540000000000000036e-01,3.971718750000000075e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
7.700000000000000178e-01,4.931718749999999818e-01
2.359999999999999876e-01,4.651718750000000124e-01
2.220000000000000029e-01,4.691718750000000160e-01
2.399999999999999911e-01,4.571718750000000053e-01
2.520000000000000018e-01,4.551718750000000036e-01
2.340000000000000135e-01,4.471718749999999964e-01
2.260000000000000064e-01,4.431718749999999929e-01
2.320000000000000118e-01,4.371718749999999876e-01
2.379999999999999893e-01,4.311718749999999822e-01
2.439999999999999947e-01,4.231718749999999751e-01
2.300000000000000100e-01,4.211718749999999734e-01
2.359999999999999876e-01,4.351718749999999858e-01
2.359999999999999876e-01,4.351718749999999858e-01
2.359999999999999876e-01,4.351718749999999858e-01
2.359999999999999876e-01,4.351718749999999858e-01
2.359999999999999876e-01,4.351718749999999858e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
5.280000000000000249e-01,4.731718750000000195e-01
7.299999999999999822e-01,2.471718750000000131e-01
3.119999999999999996e-01,7.551718750000000480e-01
2.959999999999999853e-01,3.731718749999999862e-01
7.359999999999999876e-01,8.011718749999999778e-01
8.000000000000000444e-01,4.371718749999999876e-01
5.000000000000000000e-01,2.951718749999999725e-01
5.160000000000000142e-01,2.671718750000000031e-01
5.380000000000000338e-01,2.491718749999999871e-01
5.520000000000000462e-01,2.371718750000000042e-01
5.420000000000000373e-01,2.431718750000000095e-01
5.360000000000000320e-01,2.331718750000000007e-01
5.360000000000000320e-01,2.331718750000000007e-01
5.360000000000000320e-01,2.331718750000000007e-01
5.360000000000000320e-01,2.331718750000000007e-01
5.360000000000000320e-01,2.331718750000000007e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
8.599999999999999867e-01,8.401874999999999760e-01
7.159999999999999698e-01,7.461875000000000036e-01
3.479999999999999760e-01,5.281875000000000320e-01
2.059999999999999887e-01,3.901875000000000204e-01
3.599999999999999867e-01,2.421875000000000000e-01
6.959999999999999520e-01,2.001874999999999905e-01
5.739999999999999547e-01,3.161875000000000102e-01
4.600000000000000200e-01,1.661874999999999880e-01
2.919999999999999818e-01,1.921875000000000111e-01
3.439999999999999725e-01,2.561875000000000124e-01
3.340000000000000191e-01,3.181875000000000120e-01
3.400000000000000244e-01,3.381874999999999742e-01
3.459999999999999742e-01,3.621874999999999956e-01
3.519999999999999796e-01,3.581874999999999920e-01
3.719999999999999973e-01,3.581874999999999920e-01
3.820000000000000062e-01,3.621874999999999956e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.839999999999999858e-01,4.631718750000000107e-01
5.080000000000000071e-01,6.911718749999999911e-01
3.140000000000000013e-01,5.871718750000000098e-01
7.019999999999999574e-01,6.051718750000000258e-01
8.339999999999999636e-01,6.111718750000000311e-01
7.019999999999999574e-01,5.551718749999999813e-01
7.019999999999999574e-01,6.691718749999999716e-01
5.939999999999999725e-01,6.031718750000000240e-01
5.060000000000000053e-01,5.951718750000000169e-01
5.899999999999999689e-01,5.491718749999999760e-01
6.199999999999999956e-01,4.951718749999999836e-01
6.740000000000000435e-01,4.271718749999999787e-01
5.739999999999999547e-01,4.111718750000000200e-01
5.520000000000000462e-01,5.071718750000000497e-01
7.119999999999999662e-01,4.611718750000000089e-01
6.059999999999999831e-01,4.631718750000000107e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
8.512941131591796884e-01,8.579264831542968706e-01
7.912941131591796351e-01,8.119264831542968297e-01
7.392941131591796999e-01,7.719264831542969052e-01
7.012941131591796662e-01,7.459264831542968821e-01
7.672941131591797248e-01,7.519264831542968874e-01
7.972941131591796404e-01,7.199264831542968590e-01
7.072941131591796715e-01,8.159264831542968333e-01
2.752941131591796764e-01,7.939264831542969247e-01
1.892941131591796833e-01,4.279264831542968772e-01
3.372941131591796760e-01,1.419264831542968730e-01
4.132941131591796879e-01,4.519264831542968985e-01
5.532941131591796458e-01,7.259264831542968643e-01
9.212941131591796395e-01,5.279264831542969105e-01
7.192941131591796822e-01,5.119264831542968963e-01
6.752941131591796431e-01,3.479264831542968617e-01
5.912941131591796795e-01,1.759264831542968754e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
8.639999999999999902e-01,1.231718750000000001e-01
8.179999999999999494e-01,1.271718749999999898e-01
8.379999999999999671e-01,1.811718750000000100e-01
7.680000000000000160e-01,1.731718750000000029e-01
8.000000000000000444e-01,2.151718750000000124e-01
6.860000000000000542e-01,2.211718749999999900e-01
6.959999999999999520e-01,2.671718750000000031e-01
6.959999999999999520e-01,3.291718750000000027e-01
6.400000000000000133e-01,3.291718750000000027e-01
6.400000000000000133e-01,3.291718750000000027e-01
5.220000000000000195e-01,3.671718749999999809e-01
5.220000000000000195e-01,3.851718749999999969e-01
5.020000000000000018e-01,4.511718750000000000e-01
4.739999999999999769e-01,4.871718749999999765e-01
3.739999999999999991e-01,5.731718749999999973e-01
3.800000000000000044e-01,4.791718750000000249e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.936000061035156206e-01,5.013750000000000151e-01
5.056000061035156312e-01,2.313749999999999973e-01
7.676000061035156419e-01,3.873750000000000249e-01
2.036000061035156128e-01,3.833750000000000213e-01
2.036000061035156128e-01,7.033749999999999725e-01
5.000000000000000000e-01,7.513750000000000151e-01
7.800000000000000266e-01,6.713750000000000551e-01
7.820000000000000284e-01,7.153749999999999831e-01
7.800000000000000266e-01,6.193750000000000089e-01
8.259999999999999565e-01,6.833749999999999547e-01
7.540000000000000036e-01,6.813749999999999529e-01
7.580000000000000071e-01,6.833749999999999547e-01
7.580000000000000071e-01,6.833749999999999547e-01
7.580000000000000071e-01,6.833749999999999547e-01
7.580000000000000071e-01,6.833749999999999547e-01
7.580000000000000071e-01,6.833749999999999547e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
1.980000000000000093e-01,8.421666564941405753e-01
3.200000000000000067e-01,7.721666564941406241e-01
2.099999999999999922e-01,8.841666564941406126e-01
1.680000000000000104e-01,7.881666564941406383e-01
5.100000000000000089e-01,2.401666564941406234e-01
5.120000000000000107e-01,3.321666564941406219e-01
5.180000000000000160e-01,3.661666564941406521e-01
5.180000000000000160e-01,3.961666564941406232e-01
5.180000000000000160e-01,4.181666564941406428e-01
5.540000000000000480e-01,3.941666564941406214e-01
4.919999999999999929e-01,3.981666564941406250e-01
4.819999999999999840e-01,3.861666564941406143e-01
4.699999999999999734e-01,3.761666564941406055e-01
4.680000000000000271e-01,3.921666564941406197e-01
4.799999999999999822e-01,4.101666564941406357e-01
4.739999999999999769e-01,4.221666564941406463e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
6.440000000000000169e-01,4.121874999999999845e-01
6.420000000000000151e-01,4.121874999999999845e-01
6.420000000000000151e-01,4.121874999999999845e-01
6.420000000000000151e-01,4.121874999999999845e-01
6.420000000000000151e-01,4.121874999999999845e-01
6.420000000000000151e-01,4.121874999999999845e-01
6.420000000000000151e-01,4.601875000000000271e-01
6.400000000000000133e-01,5.581874999999999476e-01
5.620000000000000551e-01,5.061875000000000124e-01
5.759999999999999565e-01,6.101874999999999938e-01
5.220000000000000195e-01,4.381875000000000075e-01
5.220000000000000195e-01,5.141875000000000195e-01
5.220000000000000195e-01,6.541875000000000329e-01
5.500000000000000444e-01,5.541875000000000551e-01
6.079999999999999849e-01,5.521875000000000533e-01
6.380000000000000115e-01,5.521875000000000533e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
3.479999999999999760e-01,3.901875000000000204e-01
3.639999999999999902e-01,6.281875000000000098e-01
6.820000000000000506e-01,6.781875000000000542e-01
6.740000000000000435e-01,3.981875000000000275e-01
4.959999999999999964e-01,5.121875000000000178e-01
5.280000000000000249e-01,4.001874999999999738e-01
5.240000000000000213e-01,7.441875000000000018e-01
4.739999999999999769e-01,8.621874999999999956e-01
4.580000000000000182e-01,6.881874999999999520e-01
5.819999999999999618e-01,6.581875000000000364e-01
6.039999999999999813e-01,8.001875000000000515e-01
4.079999999999999738e-01,7.381874999999999964e-01
5.859999999999999654e-01,7.421875000000000000e-01
5.300000000000000266e-01,7.061874999999999680e-01
4.879999999999999893e-01,7.901875000000000426e-01
2.540000000000000036e-01,7.861875000000000391e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
9.739999999999999769e-01,9.781874999999999876e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
5.380000000000000338e-01,4.691718750000000160e-01
7.439999999999999947e-01,2.891718750000000226e-01
7.039999999999999591e-01,6.551718749999999591e-01
2.859999999999999765e-01,6.611718749999999645e-01
2.700000000000000178e-01,2.911718750000000244e-01
6.440000000000000169e-01,4.051718750000000147e-01
5.080000000000000071e-01,5.011718750000000444e-01
4.959999999999999964e-01,4.891718749999999782e-01
5.000000000000000000e-01,4.731718750000000195e-01
5.280000000000000249e-01,4.731718750000000195e-01
5.280000000000000249e-01,5.011718750000000444e-01
5.240000000000000213e-01,5.011718750000000444e-01
5.040000000000000036e-01,4.971718749999999853e-01
4.879999999999999893e-01,4.791718750000000249e-01
4.859999999999999876e-01,4.791718750000000249e-01
4.819999999999999840e-01,4.911718749999999800e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
5.000000000000000000e-01,5.191718749999999494e-01
6.879999999999999449e-01,3.091718749999999849e-01
4.660000000000000253e-01,2.911718750000000244e-01
7.540000000000000036e-01,5.211718749999999512e-01
7.540000000000000036e-01,1.771718750000000064e-01
2.119999999999999940e-01,5.091718750000000515e-01
3.160000000000000031e-01,7.511718750000000444e-01
5.600000000000000533e-01,8.051718749999999813e-01
6.139999999999999902e-01,8.311718750000000044e-01
5.300000000000000266e-01,8.391718750000000115e-01
5.520000000000000462e-01,7.491718750000000426e-01
6.019999999999999796e-01,7.671718749999999476e-01
5.140000000000000124e-01,7.991718749999999760e-01
5.000000000000000000e-01,7.931718749999999707e-01
5.000000000000000000e-01,8.211718749999999956e-01
5.260000000000000231e-01,7.871718749999999654e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
8.199999999999999512e-01,8.391718750000000115e-01
8.020000000000000462e-01,8.211718749999999956e-01
8.399999999999999689e-01,8.231718749999999973e-01
8.000000000000000444e-01,8.591718750000000293e-01
8.339999999999999636e-01,8.611718750000000311e-01
8.020000000000000462e-01,8.371718750000000098e-01
8.219999999999999529e-01,8.191718749999999938e-01
8.299999999999999600e-01,8.411718750000000133e-01
8.479999999999999760e-01,8.431718750000000151e-01
8.219999999999999529e-01,8.671718750000000364e-01
